ObservationIndex,Model,Level,Split,Actual,Predicted,Residual,PeriodKey,Ward,WardLat,WardLon,Feature,FeatureValue,SHAPValue
51,LinearRegression,Ward,val,1050000.0,1026581.3542894322,23418.645710567827,2021-Q1,Shinagawa Ward,35.61426441790938,139.72368121147156,MedianPriceSqM_growth_qoq,5.000000000000004,8634.572022158725
51,LinearRegression,Ward,val,1050000.0,1026581.3542894322,23418.645710567827,2021-Q1,Shinagawa Ward,35.61426441790938,139.72368121147156,MedianPriceSqM_growth_yoy,5.000000000000004,0.5428527949679847
51,LinearRegression,Ward,val,1050000.0,1026581.3542894322,23418.645710567827,2021-Q1,Shinagawa Ward,35.61426441790938,139.72368121147156,MedianPriceSqM_ma4q,1006060.6060606061,400508.0026266046
51,LinearRegression,Ward,val,1050000.0,1026581.3542894322,23418.645710567827,2021-Q1,Shinagawa Ward,35.61426441790938,139.72368121147156,MedianPriceSqM_std4q,31709.772024935308,169.02511568657974
51,LinearRegression,Ward,val,1050000.0,1026581.3542894322,23418.645710567827,2021-Q1,Shinagawa Ward,35.61426441790938,139.72368121147156,TransactionCount,314.0,2542.3147439862514
51,LinearRegression,Ward,val,1050000.0,1026581.3542894322,23418.645710567827,2021-Q1,Shinagawa Ward,35.61426441790938,139.72368121147156,AvgBuildingAge,20.483870967741936,-4368.344101509432
51,LinearRegression,Ward,val,1050000.0,1026581.3542894322,23418.645710567827,2021-Q1,Shinagawa Ward,35.61426441790938,139.72368121147156,AvgArea,67.92993630573248,-940.3541700295646
51,LinearRegression,Ward,val,1050000.0,1026581.3542894322,23418.645710567827,2021-Q1,Shinagawa Ward,35.61426441790938,139.72368121147156,ActiveMeshes,14.0,120.50862905893518
51,LinearRegression,Ward,val,1050000.0,1026581.3542894322,23418.645710567827,2021-Q1,Shinagawa Ward,35.61426441790938,139.72368121147156,TimeTrend,62.0,5827.943283673803
51,LinearRegression,Ward,val,1050000.0,1026581.3542894322,23418.645710567827,2021-Q1,Shinagawa Ward,35.61426441790938,139.72368121147156,Ward_encoded,20.0,-204.42072499552523
51,LinearRegression,Ward,val,1050000.0,1026581.3542894322,23418.645710567827,2021-Q1,Shinagawa Ward,35.61426441790938,139.72368121147156,Q_2,0.0,43.66809652009033
51,LinearRegression,Ward,val,1050000.0,1026581.3542894322,23418.645710567827,2021-Q1,Shinagawa Ward,35.61426441790938,139.72368121147156,Q_3,0.0,-251.79514203371218
51,LinearRegression,Ward,val,1050000.0,1026581.3542894322,23418.645710567827,2021-Q1,Shinagawa Ward,35.61426441790938,139.72368121147156,Q_4,0.0,282.135253430959
52,LinearRegression,Ward,val,885245.9016393443,916071.4591882641,-30825.55754891981,2021-Q4,Koto Ward,35.678998887414295,139.81753706932068,MedianPriceSqM_lag1,866666.6666666666,71087.99088132543
52,LinearRegression,Ward,val,885245.9016393443,916071.4591882641,-30825.55754891981,2021-Q4,Koto Ward,35.678998887414295,139.81753706932068,MedianPriceSqM_lag4,817424.2424242424,-34495.97992430141
52,LinearRegression,Ward,val,885245.9016393443,916071.4591882641,-30825.55754891981,2021-Q4,Koto Ward,35.678998887414295,139.81753706932068,MedianPriceSqM_growth_qoq,2.1437578814628155,2578.8643194628603
52,LinearRegression,Ward,val,885245.9016393443,916071.4591882641,-30825.55754891981,2021-Q4,Koto Ward,35.678998887414295,139.81753706932068,MedianPriceSqM_growth_yoy,8.296996308056936,1.2942824610727257
52,LinearRegression,Ward,val,885245.9016393443,916071.4591882641,-30825.55754891981,2021-Q4,Koto Ward,35.678998887414295,139.81753706932068,MedianPriceSqM_ma4q,898910.7439573805,303375.469664332
52,LinearRegression,Ward,val,885245.9016393443,916071.4591882641,-30825.55754891981,2021-Q4,Koto Ward,35.678998887414295,139.81753706932068,MedianPriceSqM_std4q,33631.022230108894,215.80211357551525
52,LinearRegression,Ward,val,885245.9016393443,916071.4591882641,-30825.55754891981,2021-Q4,Koto Ward,35.678998887414295,139.81753706932068,TransactionCount,369.0,4125.325169880638
52,LinearRegression,Ward,val,885245.9016393443,916071.4591882641,-30825.55754891981,2021-Q4,Koto Ward,35.678998887414295,139.81753706932068,AvgBuildingAge,20.46246246246246,-4348.248966398205
52,LinearRegression,Ward,val,885245.9016393443,916071.4591882641,-30825.55754891981,2021-Q4,Koto Ward,35.678998887414295,139.81753706932068,AvgArea,69.78319783197831,-922.9609391976046
52,LinearRegression,Ward,val,885245.9016393443,916071.4591882641,-30825.55754891981,2021-Q4,Koto Ward,35.678998887414295,139.81753706932068,ActiveMeshes,17.0,-975.0243623869064
52,LinearRegression,Ward,val,885245.9016393443,916071.4591882641,-30825.55754891981,2021-Q4,Koto Ward,35.678998887414295,139.81753706932068,TimeTrend,65.0,6410.349341336434
52,LinearRegression,Ward,val,885245.9016393443,916071.4591882641,-30825.55754891981,2021-Q4,Koto Ward,35.678998887414295,139.81753706932068,Ward_encoded,11.0,76.89219931032494
52,LinearRegression,Ward,val,885245.9016393443,916071.4591882641,-30825.55754891981,2021-Q4,Koto Ward,35.678998887414295,139.81753706932068,Q_2,0.0,43.668096520133986
52,LinearRegression,Ward,val,885245.9016393443,916071.4591882641,-30825.55754891981,2021-Q4,Koto Ward,35.678998887414295,139.81753706932068,Q_3,0.0,-251.79514203360304
52,LinearRegression,Ward,val,885245.9016393443,916071.4591882641,-30825.55754891981,2021-Q4,Koto Ward,35.678998887414295,139.81753706932068,Q_4,1.0,-944.5397614862668
53,LinearRegression,Ward,val,213809.52380952382,252973.7097516946,-39164.18594217079,2020-Q1,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,MedianPriceSqM_lag1,166666.66666666666,-95424.67055272862
53,LinearRegression,Ward,val,213809.52380952382,252973.7097516946,-39164.18594217079,2020-Q1,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,MedianPriceSqM_lag4,136000.0,55771.148058460174
53,LinearRegression,Ward,val,213809.52380952382,252973.7097516946,-39164.18594217079,2020-Q1,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,MedianPriceSqM_growth_qoq,28.285714285714292,58004.15398007659
53,LinearRegression,Ward,val,213809.52380952382,252973.7097516946,-39164.18594217079,2020-Q1,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,MedianPriceSqM_growth_yoy,57.212885154061624,12.442869412675464
53,LinearRegression,Ward,val,213809.52380952382,252973.7097516946,-39164.18594217079,2020-Q1,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,MedianPriceSqM_ma4q,189680.05952380953,-339549.97588811256
53,LinearRegression,Ward,val,213809.52380952382,252973.7097516946,-39164.18594217079,2020-Q1,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,MedianPriceSqM_std4q,27354.708081227607,62.99165042002642
53,LinearRegression,Ward,val,213809.52380952382,252973.7097516946,-39164.18594217079,2020-Q1,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,TransactionCount,116.0,-3156.522789233203
53,LinearRegression,Ward,val,213809.52380952382,252973.7097516946,-39164.18594217079,2020-Q1,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,AvgBuildingAge,14.182926829268293,1546.0493667261298
53,LinearRegression,Ward,val,213809.52380952382,252973.7097516946,-39164.18594217079,2020-Q1,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,AvgArea,307.62068965517244,1309.1915860169565
53,LinearRegression,Ward,val,213809.52380952382,252973.7097516946,-39164.18594217079,2020-Q1,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,ActiveMeshes,16.0,-609.846698571534
53,LinearRegression,Ward,val,213809.52380952382,252973.7097516946,-39164.18594217079,2020-Q1,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,TimeTrend,57.0,4857.266520903444
53,LinearRegression,Ward,val,213809.52380952382,252973.7097516946,-39164.18594217079,2020-Q1,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,Ward_encoded,14.0,-16.878775458267228
53,LinearRegression,Ward,val,213809.52380952382,252973.7097516946,-39164.18594217079,2020-Q1,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,Q_2,0.0,43.66809652011398
53,LinearRegression,Ward,val,213809.52380952382,252973.7097516946,-39164.18594217079,2020-Q1,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,Q_3,0.0,-251.79514203356848
53,LinearRegression,Ward,val,213809.52380952382,252973.7097516946,-39164.18594217079,2020-Q1,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,Q_4,0.0,282.1352534309699
54,LinearRegression,Ward,val,1400000.0,1373996.8894785151,26003.110521484865,2021-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM_lag1,1252272.7272727273,162814.12147649148
54,LinearRegression,Ward,val,1400000.0,1373996.8894785151,26003.110521484865,2021-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM_lag4,1200000.0,-85175.14970161121
54,LinearRegression,Ward,val,1400000.0,1373996.8894785151,26003.110521484865,2021-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM_growth_qoq,11.796733212341204,23044.775344916296
54,LinearRegression,Ward,val,1400000.0,1373996.8894785151,26003.110521484865,2021-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM_growth_yoy,16.666666666666675,3.201842559619763
54,LinearRegression,Ward,val,1400000.0,1373996.8894785151,26003.110521484865,2021-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM_ma4q,1338068.1818181816,701476.5355112241
54,LinearRegression,Ward,val,1400000.0,1373996.8894785151,26003.110521484865,2021-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM_std4q,61863.14652579048,903.1743335023202
54,LinearRegression,Ward,val,1400000.0,1373996.8894785151,26003.110521484865,2021-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,TransactionCount,62.0,-4710.75120738403
54,LinearRegression,Ward,val,1400000.0,1373996.8894785151,26003.110521484865,2021-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,AvgBuildingAge,19.766666666666666,-3695.138889647622
54,LinearRegression,Ward,val,1400000.0,1373996.8894785151,26003.110521484865,2021-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,AvgArea,66.53225806451613,-953.471660428444
54,LinearRegression,Ward,val,1400000.0,1373996.8894785151,26003.110521484865,2021-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,ActiveMeshes,7.0,2676.7522757669085
54,LinearRegression,Ward,val,1400000.0,1373996.8894785151,26003.110521484865,2021-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,TimeTrend,64.0,6216.2139887823905
54,LinearRegression,Ward,val,1400000.0,1373996.8894785151,26003.110521484865,2021-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,Ward_encoded,4.0,295.69114043700756
54,LinearRegression,Ward,val,1400000.0,1373996.8894785151,26003.110521484865,2021-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,Q_2,0.0,43.66809652015763
54,LinearRegression,Ward,val,1400000.0,1373996.8894785151,26003.110521484865,2021-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,Q_3,1.0,680.7794580908103
54,LinearRegression,Ward,val,1400000.0,1373996.8894785151,26003.110521484865,2021-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,Q_4,0.0,282.1352534310954
55,LinearRegression,Ward,val,1041739.1304347826,1034470.1489923779,7268.981442404678,2020-Q1,Bunkyo Ward,35.71916561962691,139.75206971168518,MedianPriceSqM_lag1,1050000.0,114698.44982833945
55,LinearRegression,Ward,val,1041739.1304347826,1034470.1489923779,7268.981442404678,2020-Q1,Bunkyo Ward,35.71916561962691,139.75206971168518,MedianPriceSqM_lag4,1040000.0,-63980.21770761593
55,LinearRegression,Ward,val,1041739.1304347826,1034470.1489923779,7268.981442404678,2020-Q1,Bunkyo Ward,35.71916561962691,139.75206971168518,MedianPriceSqM_growth_qoq,-0.7867494824016608,-3634.2980385137616
55,LinearRegression,Ward,val,1041739.1304347826,1034470.1489923779,7268.981442404678,2020-Q1,Bunkyo Ward,35.71916561962691,139.75206971168518,MedianPriceSqM_growth_yoy,0.16722408026754731,-0.5586016371707956
55,LinearRegression,Ward,val,1041739.1304347826,1034470.1489923779,7268.981442404678,2020-Q1,Bunkyo Ward,35.71916561962691,139.75206971168518,MedianPriceSqM_ma4q,1022934.7826086956,415804.6299632735
55,LinearRegression,Ward,val,1041739.1304347826,1034470.1489923779,7268.981442404678,2020-Q1,Bunkyo Ward,35.71916561962691,139.75206971168518,MedianPriceSqM_std4q,26696.67892091493,46.970505146920914
55,LinearRegression,Ward,val,1041739.1304347826,1034470.1489923779,7268.981442404678,2020-Q1,Bunkyo Ward,35.71916561962691,139.75206971168518,TransactionCount,278.0,1506.1624652189985
55,LinearRegression,Ward,val,1041739.1304347826,1034470.1489923779,7268.981442404678,2020-Q1,Bunkyo Ward,35.71916561962691,139.75206971168518,AvgBuildingAge,21.56734693877551,-5385.350928620173
55,LinearRegression,Ward,val,1041739.1304347826,1034470.1489923779,7268.981442404678,2020-Q1,Bunkyo Ward,35.71916561962691,139.75206971168518,AvgArea,63.36330935251799,-983.2128791724972
55,LinearRegression,Ward,val,1041739.1304347826,1034470.1489923779,7268.981442404678,2020-Q1,Bunkyo Ward,35.71916561962691,139.75206971168518,ActiveMeshes,12.0,850.8639566897255
55,LinearRegression,Ward,val,1041739.1304347826,1034470.1489923779,7268.981442404678,2020-Q1,Bunkyo Ward,35.71916561962691,139.75206971168518,TimeTrend,58.0,5051.401873457349
55,LinearRegression,Ward,val,1041739.1304347826,1034470.1489923779,7268.981442404678,2020-Q1,Bunkyo Ward,35.71916561962691,139.75206971168518,Ward_encoded,3.0,326.9481320261784
55,LinearRegression,Ward,val,1041739.1304347826,1034470.1489923779,7268.981442404678,2020-Q1,Bunkyo Ward,35.71916561962691,139.75206971168518,Q_2,0.0,43.66809652011034
55,LinearRegression,Ward,val,1041739.1304347826,1034470.1489923779,7268.981442404678,2020-Q1,Bunkyo Ward,35.71916561962691,139.75206971168518,Q_3,0.0,-251.7951420335994
55,LinearRegression,Ward,val,1041739.1304347826,1034470.1489923779,7268.981442404678,2020-Q1,Bunkyo Ward,35.71916561962691,139.75206971168518,Q_4,0.0,282.13525343086803
56,LinearRegression,Ward,val,1066666.6666666667,1048634.2546440393,18032.412022627424,2021-Q1,Meguro Ward,35.62894231402541,139.690979719162,MedianPriceSqM_lag1,1034482.7586206896,111007.28245664855
56,LinearRegression,Ward,val,1066666.6666666667,1048634.2546440393,18032.412022627424,2021-Q1,Meguro Ward,35.62894231402541,139.690979719162,MedianPriceSqM_lag4,1000000.0,-58681.484709116914
56,LinearRegression,Ward,val,1066666.6666666667,1048634.2546440393,18032.412022627424,2021-Q1,Meguro Ward,35.62894231402541,139.690979719162,MedianPriceSqM_growth_qoq,3.111111111111131,4629.813840159817
56,LinearRegression,Ward,val,1066666.6666666667,1048634.2546440393,18032.412022627424,2021-Q1,Meguro Ward,35.62894231402541,139.690979719162,MedianPriceSqM_growth_yoy,6.666666666666665,0.922708475320178
56,LinearRegression,Ward,val,1066666.6666666667,1048634.2546440393,18032.412022627424,2021-Q1,Meguro Ward,35.62894231402541,139.690979719162,MedianPriceSqM_ma4q,1028412.3563218392,420770.111008248
56,LinearRegression,Ward,val,1066666.6666666667,1048634.2546440393,18032.412022627424,2021-Q1,Meguro Ward,35.62894231402541,139.690979719162,MedianPriceSqM_std4q,29215.903885267468,108.30649382800038
56,LinearRegression,Ward,val,1066666.6666666667,1048634.2546440393,18032.412022627424,2021-Q1,Meguro Ward,35.62894231402541,139.690979719162,TransactionCount,191.0,-997.872208468325
56,LinearRegression,Ward,val,1066666.6666666667,1048634.2546440393,18032.412022627424,2021-Q1,Meguro Ward,35.62894231402541,139.690979719162,AvgBuildingAge,20.482517482517483,-4367.073649971462
56,LinearRegression,Ward,val,1066666.6666666667,1048634.2546440393,18032.412022627424,2021-Q1,Meguro Ward,35.62894231402541,139.690979719162,AvgArea,90.49738219895288,-728.554167632612
56,LinearRegression,Ward,val,1066666.6666666667,1048634.2546440393,18032.412022627424,2021-Q1,Meguro Ward,35.62894231402541,139.690979719162,ActiveMeshes,12.0,850.8639566896927
56,LinearRegression,Ward,val,1066666.6666666667,1048634.2546440393,18032.412022627424,2021-Q1,Meguro Ward,35.62894231402541,139.690979719162,TimeTrend,62.0,5827.943283673603
56,LinearRegression,Ward,val,1066666.6666666667,1048634.2546440393,18032.412022627424,2021-Q1,Meguro Ward,35.62894231402541,139.690979719162,Ward_encoded,12.0,45.63520772060656
56,LinearRegression,Ward,val,1066666.6666666667,1048634.2546440393,18032.412022627424,2021-Q1,Meguro Ward,35.62894231402541,139.690979719162,Q_2,0.0,43.66809652010488
56,LinearRegression,Ward,val,1066666.6666666667,1048634.2546440393,18032.412022627424,2021-Q1,Meguro Ward,35.62894231402541,139.690979719162,Q_3,0.0,-251.79514203363215
56,LinearRegression,Ward,val,1066666.6666666667,1048634.2546440393,18032.412022627424,2021-Q1,Meguro Ward,35.62894231402541,139.690979719162,Q_4,0.0,282.1352534309117
57,LinearRegression,Ward,val,771428.5714285715,772390.9753517343,-962.4039231628412,2021-Q3,Suginami Ward,35.6994510567818,139.62471842765808,MedianPriceSqM_lag1,770714.2857142857,48263.29613373235
57,LinearRegression,Ward,val,771428.5714285715,772390.9753517343,-962.4039231628412,2021-Q3,Suginami Ward,35.6994510567818,139.62471842765808,MedianPriceSqM_lag4,727272.7272727273,-22553.759719351187
57,LinearRegression,Ward,val,771428.5714285715,772390.9753517343,-962.4039231628412,2021-Q3,Suginami Ward,35.6994510567818,139.62471842765808,MedianPriceSqM_growth_qoq,0.0926784059314345,-1769.764845482714
57,LinearRegression,Ward,val,771428.5714285715,772390.9753517343,-962.4039231628412,2021-Q3,Suginami Ward,35.6994510567818,139.62471842765808,MedianPriceSqM_growth_yoy,6.071428571428572,0.7870457326098403
57,LinearRegression,Ward,val,771428.5714285715,772390.9753517343,-962.4039231628412,2021-Q3,Suginami Ward,35.6994510567818,139.62471842765808,MedianPriceSqM_ma4q,753869.0476190477,171893.5706310432
57,LinearRegression,Ward,val,771428.5714285715,772390.9753517343,-962.4039231628412,2021-Q3,Suginami Ward,35.6994510567818,139.62471842765808,MedianPriceSqM_std4q,20051.30890146673,-114.82542259329784
57,LinearRegression,Ward,val,771428.5714285715,772390.9753517343,-962.4039231628412,2021-Q3,Suginami Ward,35.6994510567818,139.62471842765808,TransactionCount,405.0,5161.47744864794
57,LinearRegression,Ward,val,771428.5714285715,772390.9753517343,-962.4039231628412,2021-Q3,Suginami Ward,35.6994510567818,139.62471842765808,AvgBuildingAge,19.861386138613863,-3784.047506179835
